timestamp,user_id,action,device,location,time_of_day,behavior_context,access_granted,risk_score,auth_method,policy_type
2025-08-09T23:09:58.611933,evuser_attacker_attacker_2697,override_control,spoofed_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.613436,evuser006,access_battery,dashboard,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.613436,evuser_attacker_attacker_339,charge_request,unknown_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.613436,evuser_attacker_attacker_1018,alter_billing,spoofed_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.613436,evuser002,access_battery,mobile,birmingham,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.614439,evuser006,view_usage,tablet,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.614439,evuser006,access_battery,tablet,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.614439,evuser_attacker_attacker_2077,charge_request,unknown_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.614439,evuser003,access_battery,dashboard,manchester,evening,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.614439,evuser_attacker_attacker_3100,alter_billing,spoofed_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.616054,evuser_attacker_attacker_1276,override_control,unknown_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.616054,evuser001,view_usage,dashboard,birmingham,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.616054,evuser_attacker_attacker_428,override_control,unknown_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.617058,evuser_attacker_attacker_3999,alter_billing,unknown_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.617058,evuser001,access_battery,tablet,london,evening,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.617560,evuser002,access_battery,mobile,birmingham,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.617560,evuser_attacker_attacker_2497,charge_request,spoofed_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.617560,evuser005,view_usage,dashboard,birmingham,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.617560,evuser004,view_usage,mobile,london,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.617560,evuser_attacker_attacker_3841,charge_request,unknown_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.617560,evuser009,charge_request,dashboard,birmingham,evening,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.619208,evuser004,view_usage,mobile,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.619743,evuser_attacker_attacker_3905,alter_billing,unknown_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.619743,evuser002,charge_request,mobile,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.620276,evuser005,charge_request,dashboard,birmingham,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.620276,evuser_attacker_attacker_2216,alter_billing,spoofed_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.620276,evuser_attacker_attacker_2582,charge_request,unknown_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.621284,evuser_attacker_attacker_2447,override_control,unknown_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.621284,evuser010,view_usage,dashboard,manchester,evening,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.621284,evuser010,access_battery,mobile,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.621284,evuser006,view_usage,mobile,london,evening,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.622296,evuser009,access_battery,tablet,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.622296,evuser_attacker_attacker_1658,alter_billing,spoofed_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.622296,evuser008,charge_request,dashboard,birmingham,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.623616,evuser001,access_battery,dashboard,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.623616,evuser_attacker_attacker_2186,override_control,spoofed_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.623616,evuser010,view_usage,dashboard,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.623616,evuser_attacker_attacker_1984,override_control,unknown_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.625120,evuser004,view_usage,dashboard,birmingham,evening,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.625120,evuser009,view_usage,dashboard,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.625120,evuser009,view_usage,tablet,birmingham,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.625120,evuser_attacker_attacker_1780,alter_billing,unknown_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.626132,evuser_attacker_attacker_2986,alter_billing,unknown_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.626132,evuser009,access_battery,mobile,manchester,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.626132,evuser010,view_usage,mobile,birmingham,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.627131,evuser_attacker_attacker_2046,override_control,spoofed_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.627131,evuser005,charge_request,tablet,birmingham,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.627635,evuser_attacker_attacker_3762,override_control,spoofed_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.627635,evuser_attacker_attacker_3471,alter_billing,unknown_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.627635,evuser_attacker_attacker_2095,charge_request,spoofed_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.627635,evuser_attacker_attacker_2245,alter_billing,spoofed_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.627635,evuser_attacker_attacker_788,override_control,spoofed_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.629153,evuser_attacker_attacker_1255,alter_billing,spoofed_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.629153,evuser007,view_usage,tablet,london,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.629153,evuser001,charge_request,tablet,london,evening,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.630169,evuser_attacker_attacker_2089,alter_billing,unknown_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.630169,evuser_attacker_attacker_607,override_control,unknown_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.630169,evuser009,charge_request,mobile,birmingham,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.630169,evuser003,charge_request,dashboard,london,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.631169,evuser_attacker_attacker_320,alter_billing,spoofed_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.631169,evuser010,access_battery,mobile,birmingham,evening,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.631169,evuser001,view_usage,tablet,birmingham,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.631169,evuser007,access_battery,dashboard,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.631169,evuser009,view_usage,dashboard,london,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.632681,evuser004,view_usage,tablet,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.632681,evuser006,charge_request,mobile,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.632681,evuser007,view_usage,dashboard,manchester,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.633696,evuser007,access_battery,dashboard,birmingham,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.633696,evuser_attacker_attacker_2279,override_control,unknown_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.633696,evuser007,access_battery,tablet,manchester,evening,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.633696,evuser_attacker_attacker_2550,charge_request,spoofed_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.634696,evuser_attacker_attacker_3123,alter_billing,spoofed_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.635208,evuser003,view_usage,tablet,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.635208,evuser010,charge_request,dashboard,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.635208,evuser010,view_usage,tablet,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.635208,evuser004,view_usage,tablet,manchester,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.636222,evuser002,charge_request,mobile,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.636222,evuser007,view_usage,dashboard,london,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.636222,evuser009,view_usage,dashboard,birmingham,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.637223,evuser003,view_usage,mobile,birmingham,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.637223,evuser007,access_battery,tablet,london,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.637735,evuser_attacker_attacker_1162,override_control,spoofed_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.637735,evuser_attacker_attacker_3397,alter_billing,unknown_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.638314,evuser_attacker_attacker_3266,override_control,unknown_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.638640,evuser006,view_usage,tablet,manchester,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.639145,evuser003,view_usage,tablet,birmingham,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.639145,evuser001,charge_request,tablet,manchester,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.639669,evuser010,charge_request,mobile,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.639669,evuser010,access_battery,dashboard,london,evening,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.639669,evuser_attacker_attacker_2848,override_control,spoofed_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.640592,evuser_attacker_attacker_202,charge_request,spoofed_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.640592,evuser003,charge_request,mobile,birmingham,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.641096,evuser004,charge_request,dashboard,birmingham,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.641619,evuser_attacker_attacker_368,charge_request,spoofed_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.641619,evuser004,access_battery,dashboard,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.641619,evuser010,charge_request,tablet,birmingham,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.642411,evuser_attacker_attacker_2707,alter_billing,unknown_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.642411,evuser007,access_battery,mobile,birmingham,evening,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.642411,evuser_attacker_attacker_1379,charge_request,unknown_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.643332,evuser008,access_battery,mobile,birmingham,evening,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.643332,evuser_attacker_attacker_857,charge_request,spoofed_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.643834,evuser_attacker_attacker_1956,override_control,spoofed_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.643834,evuser006,view_usage,mobile,birmingham,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.643834,evuser002,view_usage,mobile,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.644838,evuser006,charge_request,mobile,manchester,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.644838,evuser009,view_usage,dashboard,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.644838,evuser005,charge_request,mobile,london,evening,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.645838,evuser008,view_usage,tablet,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.645838,evuser004,access_battery,dashboard,london,evening,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.645838,evuser006,access_battery,dashboard,birmingham,evening,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.645838,evuser_attacker_attacker_1786,charge_request,spoofed_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.645838,evuser006,charge_request,dashboard,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.647341,evuser_attacker_attacker_2696,alter_billing,spoofed_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.647341,evuser008,charge_request,tablet,manchester,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.647865,evuser007,access_battery,tablet,london,evening,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.647865,evuser_attacker_attacker_2006,alter_billing,spoofed_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.647865,evuser002,access_battery,dashboard,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.647865,evuser002,view_usage,dashboard,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.648869,evuser006,charge_request,tablet,london,evening,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.648869,evuser002,view_usage,mobile,london,evening,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.648869,evuser_attacker_attacker_3038,alter_billing,unknown_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.649869,evuser009,access_battery,tablet,manchester,evening,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.649869,evuser_attacker_attacker_2402,override_control,spoofed_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.649869,evuser010,access_battery,tablet,manchester,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.650868,evuser006,access_battery,dashboard,birmingham,evening,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.650868,evuser005,charge_request,dashboard,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.650868,evuser_attacker_attacker_447,charge_request,spoofed_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.650868,evuser_attacker_attacker_3888,alter_billing,spoofed_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.651869,evuser_attacker_attacker_136,override_control,unknown_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.651869,evuser008,view_usage,tablet,london,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.651869,evuser010,access_battery,dashboard,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.652868,evuser_attacker_attacker_352,charge_request,unknown_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.652868,evuser002,view_usage,mobile,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.652868,evuser_attacker_attacker_1582,charge_request,spoofed_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.652868,evuser001,charge_request,dashboard,manchester,evening,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.652868,evuser001,access_battery,dashboard,manchester,evening,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.654382,evuser003,access_battery,tablet,manchester,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.654382,evuser009,charge_request,mobile,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.654382,evuser010,charge_request,tablet,birmingham,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.654382,evuser004,view_usage,mobile,manchester,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.655948,evuser_attacker_attacker_808,charge_request,spoofed_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.655948,evuser_attacker_attacker_1623,charge_request,spoofed_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
